week,n,p_hat,p_lb,R_practical,R_conservative,group
23.32,1,1.0,0.20654329147389294,0.19452631578947374,0.7499460117577487,Group4
23.34,1,1.0,0.20654329147389294,0.19484210526315793,0.7502618012314328,Group4
23.36,1,1.0,0.20654329147389294,0.1951578947368421,0.750577590705117,Group4
23.38,1,1.0,0.20654329147389294,0.19547368421052633,0.7508933801788013,Group4
23.4,1,1.0,0.20654329147389294,0.19578947368421054,0.7512091696524854,Group4
23.42,1,1.0,0.20654329147389294,0.19610526315789478,0.7515249591261697,Group4
23.44,1,1.0,0.20654329147389294,0.19642105263157897,0.7518407485998538,Group4
23.46,1,1.0,0.20654329147389294,0.1967368421052632,0.7521565380735381,Group4
23.48,1,1.0,0.20654329147389294,0.1970526315789474,0.7524723275472223,Group4
23.5,1,1.0,0.20654329147389294,0.1973684210526316,0.7527881170209065,Group4
23.52,1,1.0,0.20654329147389294,0.19768421052631582,0.7531039064945907,Group4
23.54,1,1.0,0.20654329147389294,0.198,0.7534196959682748,Group4
23.56,1,1.0,0.20654329147389294,0.19831578947368422,0.7537354854419591,Group4
23.58,1,1.0,0.20654329147389294,0.1986315789473684,0.7540512749156433,Group4
23.6,1,1.0,0.20654329147389294,0.19894736842105268,0.7543670643893275,Group4
23.62,1,1.0,0.20654329147389294,0.19926315789473686,0.7546828538630117,Group4
23.64,1,1.0,0.20654329147389294,0.1995789473684211,0.754998643336696,Group4
23.66,1,1.0,0.20654329147389294,0.1998947368421053,0.7553144328103802,Group4
23.68,1,1.0,0.20654329147389294,0.2002105263157895,0.7556302222840644,Group4
23.7,1,1.0,0.20654329147389294,0.2005263157894737,0.7559460117577486,Group4
23.72,1,1.0,0.20654329147389294,0.2008421052631579,0.7562618012314328,Group4
23.74,1,1.0,0.20654329147389294,0.20115789473684212,0.756577590705117,Group4
23.76,1,1.0,0.20654329147389294,0.2014736842105264,0.7568933801788013,Group4
23.78,1,1.0,0.20654329147389294,0.20178947368421057,0.7572091696524854,Group4
23.8,1,1.0,0.20654329147389294,0.20210526315789476,0.7575249591261697,Group4
23.82,1,1.0,0.20654329147389294,0.20242105263157897,0.7578407485998538,Group4
23.84,1,1.0,0.20654329147389294,0.2027368421052632,0.7581565380735381,Group4
23.86,1,1.0,0.20654329147389294,0.2030526315789474,0.7584723275472223,Group4
23.88,1,1.0,0.20654329147389294,0.2033684210526316,0.7587881170209065,Group4
23.9,1,1.0,0.20654329147389294,0.20368421052631577,0.7591039064945907,Group4
23.92,1,1.0,0.20654329147389294,0.20400000000000004,0.759419695968275,Group4
23.94,1,1.0,0.20654329147389294,0.20431578947368426,0.7597354854419591,Group4
23.96,1,1.0,0.20654329147389294,0.20463157894736847,0.7600512749156434,Group4
23.98,1,1.0,0.20654329147389294,0.20494736842105266,0.7603670643893276,Group4
24.0,1,1.0,0.20654329147389294,0.20526315789473687,0.7606828538630117,Group4
24.02,1,1.0,0.20654329147389294,0.20557894736842106,0.760998643336696,Group4
24.04,1,1.0,0.20654329147389294,0.2058947368421053,0.7613144328103802,Group4
24.06,1,1.0,0.20654329147389294,0.20621052631578948,0.7616302222840644,Group4
24.08,1,1.0,0.20654329147389294,0.20652631578947367,0.7619460117577486,Group4
24.1,1,1.0,0.20654329147389294,0.20684210526315794,0.7622618012314328,Group4
24.12,1,1.0,0.20654329147389294,0.20715789473684215,0.7625775907051171,Group4
24.14,1,1.0,0.20654329147389294,0.20747368421052637,0.7628933801788013,Group4
24.16,1,1.0,0.20654329147389294,0.20778947368421055,0.7632091696524854,Group4
24.18,1,1.0,0.20654329147389294,0.20810526315789477,0.7635249591261697,Group4
24.2,1,1.0,0.20654329147389294,0.20842105263157895,0.7638407485998538,Group4
24.22,1,1.0,0.20654329147389294,0.2087368421052632,0.7641565380735381,Group4
24.24,1,1.0,0.20654329147389294,0.20905263157894738,0.7644723275472223,Group4
24.26,1,1.0,0.20654329147389294,0.20936842105263165,0.7647881170209065,Group4
24.28,1,1.0,0.20654329147389294,0.20968421052631583,0.7651039064945907,Group4
24.3,0,,,,,Group4
24.32,0,,,,,Group4
24.34,0,,,,,Group4
24.36,0,,,,,Group4
24.38,0,,,,,Group4
24.4,0,,,,,Group4
24.42,0,,,,,Group4
24.44,0,,,,,Group4
24.46,0,,,,,Group4
24.48,0,,,,,Group4
24.5,0,,,,,Group4
24.52,0,,,,,Group4
24.54,0,,,,,Group4
24.56,0,,,,,Group4
24.58,0,,,,,Group4
24.6,0,,,,,Group4
24.62,0,,,,,Group4
24.64,0,,,,,Group4
24.66,0,,,,,Group4
24.68,0,,,,,Group4
24.7,0,,,,,Group4
24.72,0,,,,,Group4
24.74,0,,,,,Group4
24.76,0,,,,,Group4
24.78,0,,,,,Group4
24.8,0,,,,,Group4
24.82,0,,,,,Group4
24.84,0,,,,,Group4
24.86,0,,,,,Group4
24.88,0,,,,,Group4
24.9,0,,,,,Group4
24.92,0,,,,,Group4
24.94,0,,,,,Group4
24.96,0,,,,,Group4
24.98,0,,,,,Group4
25.0,0,,,,,Group4
25.02,0,,,,,Group4
25.04,0,,,,,Group4
25.06,0,,,,,Group4
25.08,0,,,,,Group4
25.1,0,,,,,Group4
25.12,0,,,,,Group4
25.14,0,,,,,Group4
25.16,0,,,,,Group4
25.18,0,,,,,Group4
25.2,0,,,,,Group4
25.22,0,,,,,Group4
25.24,0,,,,,Group4
25.26,0,,,,,Group4
25.28,0,,,,,Group4
25.3,0,,,,,Group4
25.32,0,,,,,Group4
25.34,0,,,,,Group4
25.36,0,,,,,Group4
25.38,0,,,,,Group4
25.4,0,,,,,Group4
25.42,0,,,,,Group4
25.44,0,,,,,Group4
25.46,0,,,,,Group4
25.48,0,,,,,Group4
25.5,0,,,,,Group4
25.52,0,,,,,Group4
25.54,0,,,,,Group4
25.56,0,,,,,Group4
25.58,0,,,,,Group4
25.6,0,,,,,Group4
25.62,0,,,,,Group4
25.64,0,,,,,Group4
25.66,0,,,,,Group4
25.68,0,,,,,Group4
25.7,0,,,,,Group4
25.72,0,,,,,Group4
25.74,0,,,,,Group4
25.76,0,,,,,Group4
25.78,0,,,,,Group4
25.8,0,,,,,Group4
25.82,0,,,,,Group4
25.84,0,,,,,Group4
25.86,0,,,,,Group4
25.88,0,,,,,Group4
25.9,0,,,,,Group4
25.92,0,,,,,Group4
25.94,0,,,,,Group4
25.96,0,,,,,Group4
25.98,0,,,,,Group4
26.0,0,,,,,Group4
26.02,0,,,,,Group4
26.04,0,,,,,Group4
26.06,0,,,,,Group4
26.08,0,,,,,Group4
26.1,0,,,,,Group4
26.12,0,,,,,Group4
26.14,0,,,,,Group4
26.16,0,,,,,Group4
26.18,0,,,,,Group4
26.2,0,,,,,Group4
26.22,0,,,,,Group4
26.24,0,,,,,Group4
26.26,0,,,,,Group4
26.28,0,,,,,Group4
26.3,0,,,,,Group4
26.32,0,,,,,Group4
26.34,0,,,,,Group4
26.36,0,,,,,Group4
26.38,0,,,,,Group4
26.4,0,,,,,Group4
26.42,0,,,,,Group4
26.44,0,,,,,Group4
26.46,0,,,,,Group4
26.48,0,,,,,Group4
26.5,0,,,,,Group4
26.52,0,,,,,Group4
26.54,0,,,,,Group4
26.56,0,,,,,Group4
26.58,0,,,,,Group4
26.6,0,,,,,Group4
26.62,0,,,,,Group4
26.64,0,,,,,Group4
26.66,0,,,,,Group4
26.68,0,,,,,Group4
26.7,0,,,,,Group4
26.72,0,,,,,Group4
26.74,0,,,,,Group4
26.76,0,,,,,Group4
26.78,0,,,,,Group4
26.8,0,,,,,Group4
26.82,0,,,,,Group4
26.84,0,,,,,Group4
26.86,0,,,,,Group4
26.88,0,,,,,Group4
26.9,0,,,,,Group4
26.92,0,,,,,Group4
26.94,0,,,,,Group4
26.96,0,,,,,Group4
26.98,0,,,,,Group4
27.0,0,,,,,Group4
27.02,0,,,,,Group4
27.04,0,,,,,Group4
27.06,0,,,,,Group4
27.08,0,,,,,Group4
27.1,0,,,,,Group4
27.12,0,,,,,Group4
27.14,0,,,,,Group4
27.16,0,,,,,Group4
27.18,0,,,,,Group4
27.2,0,,,,,Group4
27.22,0,,,,,Group4
27.24,0,,,,,Group4
27.26,0,,,,,Group4
27.28,0,,,,,Group4
27.3,0,,,,,Group4
27.32,0,,,,,Group4
27.34,0,,,,,Group4
27.36,0,,,,,Group4
27.38,0,,,,,Group4
27.4,0,,,,,Group4
27.42,0,,,,,Group4
27.44,0,,,,,Group4
27.46,0,,,,,Group4
27.48,0,,,,,Group4
27.5,0,,,,,Group4
27.52,0,,,,,Group4
27.54,0,,,,,Group4
27.56,0,,,,,Group4
27.58,0,,,,,Group4
27.6,0,,,,,Group4
27.62,0,,,,,Group4
27.64,0,,,,,Group4
27.66,0,,,,,Group4
27.68,0,,,,,Group4
27.7,0,,,,,Group4
27.72,0,,,,,Group4
27.74,0,,,,,Group4
27.76,0,,,,,Group4
27.78,0,,,,,Group4
27.8,0,,,,,Group4
27.82,0,,,,,Group4
27.84,0,,,,,Group4
27.86,0,,,,,Group4
27.88,0,,,,,Group4
27.9,0,,,,,Group4
27.92,0,,,,,Group4
27.94,0,,,,,Group4
27.96,0,,,,,Group4
27.98,0,,,,,Group4
28.0,0,,,,,Group4
28.02,0,,,,,Group4
28.04,0,,,,,Group4
28.06,0,,,,,Group4
28.08,0,,,,,Group4
28.1,0,,,,,Group4
28.12,0,,,,,Group4
28.14,0,,,,,Group4
28.16,0,,,,,Group4
28.18,0,,,,,Group4
28.2,0,,,,,Group4
28.22,0,,,,,Group4
28.24,0,,,,,Group4
28.26,0,,,,,Group4
28.28,0,,,,,Group4
28.3,0,,,,,Group4
28.32,0,,,,,Group4
28.34,0,,,,,Group4
28.36,0,,,,,Group4
28.38,0,,,,,Group4
28.4,0,,,,,Group4
28.42,0,,,,,Group4
28.44,0,,,,,Group4
28.46,0,,,,,Group4
28.48,0,,,,,Group4
28.5,0,,,,,Group4
28.52,0,,,,,Group4
28.54,0,,,,,Group4
28.56,0,,,,,Group4
28.58,0,,,,,Group4
28.6,0,,,,,Group4
28.62,0,,,,,Group4
28.64,0,,,,,Group4
28.66,0,,,,,Group4
28.68,0,,,,,Group4
28.7,0,,,,,Group4
28.72,0,,,,,Group4
28.74,0,,,,,Group4
28.76,0,,,,,Group4
28.78,0,,,,,Group4
28.8,0,,,,,Group4
28.82,0,,,,,Group4
28.84,0,,,,,Group4
28.86,0,,,,,Group4
28.88,0,,,,,Group4
28.9,0,,,,,Group4
28.92,0,,,,,Group4
28.94,0,,,,,Group4
28.96,0,,,,,Group4
28.98,0,,,,,Group4
29.0,0,,,,,Group4
29.02,0,,,,,Group4
29.04,0,,,,,Group4
29.06,0,,,,,Group4
29.08,0,,,,,Group4
29.1,0,,,,,Group4
29.12,0,,,,,Group4
29.14,0,,,,,Group4
29.16,0,,,,,Group4
29.18,0,,,,,Group4
29.2,0,,,,,Group4
29.22,0,,,,,Group4
29.24,0,,,,,Group4
29.26,0,,,,,Group4
29.28,0,,,,,Group4
29.3,0,,,,,Group4
29.32,0,,,,,Group4
29.34,0,,,,,Group4
29.36,0,,,,,Group4
29.38,0,,,,,Group4
29.4,0,,,,,Group4
29.42,0,,,,,Group4
29.44,0,,,,,Group4
29.46,0,,,,,Group4
29.48,0,,,,,Group4
29.5,0,,,,,Group4
29.52,0,,,,,Group4
29.54,0,,,,,Group4
29.56,0,,,,,Group4
29.58,0,,,,,Group4
29.6,0,,,,,Group4
29.62,0,,,,,Group4
29.64,0,,,,,Group4
29.66,0,,,,,Group4
29.68,0,,,,,Group4
29.7,0,,,,,Group4
29.72,0,,,,,Group4
29.74,0,,,,,Group4
29.76,0,,,,,Group4
29.78,0,,,,,Group4
29.8,0,,,,,Group4
29.82,0,,,,,Group4
29.84,0,,,,,Group4
29.86,0,,,,,Group4
29.88,0,,,,,Group4
29.9,0,,,,,Group4
29.92,0,,,,,Group4
29.94,0,,,,,Group4
29.96,0,,,,,Group4
29.98,0,,,,,Group4
30.0,0,,,,,Group4
11.0,3,0.6666666666666666,0.20765495512648788,0.23333333333333334,0.5546415314114584,Group5
11.02,3,0.6666666666666666,0.20765495512648788,0.23364912280701755,0.5549573208851426,Group5
11.04,3,0.6666666666666666,0.20765495512648788,0.23396491228070174,0.5552731103588269,Group5
11.06,3,0.6666666666666666,0.20765495512648788,0.23428070175438598,0.555588899832511,Group5
11.08,3,0.6666666666666666,0.20765495512648788,0.2345964912280702,0.5559046893061953,Group5
11.1,3,0.6666666666666666,0.20765495512648788,0.23491228070175438,0.5562204787798795,Group5
11.12,3,0.6666666666666666,0.20765495512648788,0.2352280701754386,0.5565362682535637,Group5
11.14,3,0.6666666666666666,0.20765495512648788,0.23554385964912283,0.5568520577272479,Group5
11.16,3,0.6666666666666666,0.20765495512648788,0.23585964912280702,0.5571678472009322,Group5
11.18,3,0.6666666666666666,0.20765495512648788,0.23617543859649123,0.5574836366746163,Group5
11.2,3,0.6666666666666666,0.20765495512648788,0.23649122807017542,0.5577994261483006,Group5
11.22,3,0.6666666666666666,0.20765495512648788,0.23680701754385966,0.5581152156219847,Group5
11.24,3,0.6666666666666666,0.20765495512648788,0.23712280701754387,0.558431005095669,Group5
11.26,3,0.6666666666666666,0.20765495512648788,0.23743859649122806,0.5587467945693532,Group5
11.28,3,0.6666666666666666,0.20765495512648788,0.23775438596491227,0.5590625840430374,Group5
11.3,3,0.6666666666666666,0.20765495512648788,0.23807017543859652,0.5593783735167216,Group5
11.32,3,0.6666666666666666,0.20765495512648788,0.2383859649122807,0.5596941629904059,Group5
11.34,3,0.6666666666666666,0.20765495512648788,0.23870175438596491,0.56000995246409,Group5
11.36,3,0.6666666666666666,0.20765495512648788,0.23901754385964913,0.5603257419377742,Group5
11.38,3,0.6666666666666666,0.20765495512648788,0.23933333333333334,0.5606415314114584,Group5
11.4,3,0.6666666666666666,0.20765495512648788,0.23964912280701756,0.5609573208851426,Group5
11.42,3,0.6666666666666666,0.20765495512648788,0.23996491228070177,0.5612731103588269,Group5
11.44,3,0.6666666666666666,0.20765495512648788,0.24028070175438596,0.561588899832511,Group5
11.46,3,0.6666666666666666,0.20765495512648788,0.2405964912280702,0.5619046893061953,Group5
11.48,3,0.6666666666666666,0.20765495512648788,0.2409122807017544,0.5622204787798795,Group5
11.5,3,0.6666666666666666,0.20765495512648788,0.2412280701754386,0.5625362682535637,Group5
11.52,3,0.6666666666666666,0.20765495512648788,0.2415438596491228,0.5628520577272479,Group5
11.54,3,0.6666666666666666,0.20765495512648788,0.241859649122807,0.5631678472009322,Group5
11.56,3,0.6666666666666666,0.20765495512648788,0.24217543859649124,0.5634836366746163,Group5
11.58,3,0.6666666666666666,0.20765495512648788,0.24249122807017545,0.5637994261483006,Group5
11.6,3,0.6666666666666666,0.20765495512648788,0.24280701754385964,0.5641152156219847,Group5
11.62,3,0.6666666666666666,0.20765495512648788,0.24312280701754385,0.5644310050956689,Group5
11.64,3,0.6666666666666666,0.20765495512648788,0.2434385964912281,0.5647467945693532,Group5
11.66,3,0.6666666666666666,0.20765495512648788,0.24375438596491228,0.5650625840430374,Group5
11.68,3,0.6666666666666666,0.20765495512648788,0.2440701754385965,0.5653783735167216,Group5
11.7,3,0.6666666666666666,0.20765495512648788,0.2443859649122807,0.5656941629904058,Group5
11.72,3,0.6666666666666666,0.20765495512648788,0.24470175438596492,0.56600995246409,Group5
11.74,3,0.6666666666666666,0.20765495512648788,0.24501754385964913,0.5663257419377742,Group5
11.76,3,0.6666666666666666,0.20765495512648788,0.24533333333333335,0.5666415314114585,Group5
11.78,3,0.6666666666666666,0.20765495512648788,0.24564912280701753,0.5669573208851426,Group5
11.8,3,0.6666666666666666,0.20765495512648788,0.24596491228070178,0.5672731103588269,Group5
11.82,3,0.6666666666666666,0.20765495512648788,0.246280701754386,0.567588899832511,Group5
11.84,3,0.6666666666666666,0.20765495512648788,0.24659649122807017,0.5679046893061953,Group5
11.86,3,0.6666666666666666,0.20765495512648788,0.2469122807017544,0.5682204787798795,Group5
11.88,3,0.6666666666666666,0.20765495512648788,0.24722807017543863,0.5685362682535637,Group5
11.9,3,0.6666666666666666,0.20765495512648788,0.24754385964912282,0.5688520577272479,Group5
11.92,3,0.6666666666666666,0.20765495512648788,0.24785964912280703,0.5691678472009322,Group5
11.94,3,0.6666666666666666,0.20765495512648788,0.24817543859649122,0.5694836366746163,Group5
11.96,3,0.6666666666666666,0.20765495512648788,0.24849122807017546,0.5697994261483006,Group5
11.98,3,0.6666666666666666,0.20765495512648788,0.24880701754385967,0.5701152156219847,Group5
12.0,3,0.6666666666666666,0.20765495512648788,0.24912280701754386,0.570431005095669,Group5
12.02,3,0.6666666666666666,0.20765495512648788,0.24943859649122807,0.5707467945693532,Group5
12.04,3,0.6666666666666666,0.20765495512648788,0.24975438596491228,0.5710625840430373,Group5
12.06,3,0.6666666666666666,0.20765495512648788,0.2500701754385965,0.5713783735167216,Group5
12.08,3,0.6666666666666666,0.20765495512648788,0.2503859649122807,0.5716941629904058,Group5
12.1,3,0.6666666666666666,0.20765495512648788,0.2507017543859649,0.57200995246409,Group5
12.12,3,0.6666666666666666,0.20765495512648788,0.25101754385964914,0.5723257419377742,Group5
12.14,3,0.6666666666666666,0.20765495512648788,0.25133333333333335,0.5726415314114585,Group5
12.16,3,0.6666666666666666,0.20765495512648788,0.25164912280701757,0.5729573208851426,Group5
12.18,3,0.6666666666666666,0.20765495512648788,0.2519649122807018,0.5732731103588269,Group5
12.2,3,0.6666666666666666,0.20765495512648788,0.25228070175438594,0.573588899832511,Group5
12.22,3,0.6666666666666666,0.20765495512648788,0.2525964912280702,0.5739046893061953,Group5
12.24,3,0.6666666666666666,0.20765495512648788,0.2529122807017544,0.5742204787798795,Group5
12.26,3,0.6666666666666666,0.20765495512648788,0.2532280701754386,0.5745362682535637,Group5
12.28,3,0.6666666666666666,0.20765495512648788,0.2535438596491228,0.5748520577272479,Group5
12.3,3,0.6666666666666666,0.20765495512648788,0.253859649122807,0.5751678472009322,Group5
12.32,3,0.6666666666666666,0.20765495512648788,0.2541754385964912,0.5754836366746163,Group5
12.34,3,0.6666666666666666,0.20765495512648788,0.25449122807017543,0.5757994261483006,Group5
12.36,3,0.6666666666666666,0.20765495512648788,0.25480701754385965,0.5761152156219848,Group5
12.38,3,0.6666666666666666,0.20765495512648788,0.25512280701754386,0.576431005095669,Group5
12.4,3,0.6666666666666666,0.20765495512648788,0.2554385964912281,0.5767467945693532,Group5
12.42,3,0.6666666666666666,0.20765495512648788,0.2557543859649123,0.5770625840430373,Group5
12.44,3,0.6666666666666666,0.20765495512648788,0.2560701754385965,0.5773783735167216,Group5
12.46,3,0.6666666666666666,0.20765495512648788,0.2563859649122807,0.5776941629904059,Group5
12.48,3,0.6666666666666666,0.20765495512648788,0.25670175438596493,0.57800995246409,Group5
12.5,3,0.6666666666666666,0.20765495512648788,0.25701754385964914,0.5783257419377742,Group5
12.52,3,0.6666666666666666,0.20765495512648788,0.25733333333333336,0.5786415314114585,Group5
12.54,3,0.6666666666666666,0.20765495512648788,0.2576491228070175,0.5789573208851426,Group5
12.56,3,0.6666666666666666,0.20765495512648788,0.2579649122807018,0.5792731103588269,Group5
12.58,3,0.6666666666666666,0.20765495512648788,0.258280701754386,0.579588899832511,Group5
12.6,3,0.6666666666666666,0.20765495512648788,0.25859649122807016,0.5799046893061953,Group5
12.62,3,0.6666666666666666,0.20765495512648788,0.25891228070175437,0.5802204787798795,Group5
12.64,3,0.6666666666666666,0.20765495512648788,0.2592280701754386,0.5805362682535637,Group5
12.66,3,0.6666666666666666,0.20765495512648788,0.2595438596491228,0.5808520577272479,Group5
12.68,3,0.6666666666666666,0.20765495512648788,0.259859649122807,0.5811678472009322,Group5
12.7,3,0.6666666666666666,0.20765495512648788,0.2601754385964912,0.5814836366746163,Group5
12.72,3,0.6666666666666666,0.20765495512648788,0.26049122807017544,0.5817994261483006,Group5
12.74,3,0.6666666666666666,0.20765495512648788,0.26080701754385965,0.5821152156219848,Group5
12.76,3,0.6666666666666666,0.20765495512648788,0.26112280701754387,0.5824310050956689,Group5
12.78,3,0.6666666666666666,0.20765495512648788,0.2614385964912281,0.5827467945693532,Group5
12.8,3,0.6666666666666666,0.20765495512648788,0.2617543859649123,0.5830625840430375,Group5
12.82,3,0.6666666666666666,0.20765495512648788,0.2620701754385965,0.5833783735167216,Group5
12.84,3,0.6666666666666666,0.20765495512648788,0.2623859649122807,0.5836941629904058,Group5
12.86,3,0.6666666666666666,0.20765495512648788,0.2627017543859649,0.58400995246409,Group5
12.88,3,0.6666666666666666,0.20765495512648788,0.26301754385964915,0.5843257419377742,Group5
12.9,3,0.6666666666666666,0.20765495512648788,0.26333333333333336,0.5846415314114585,Group5
12.92,3,0.6666666666666666,0.20765495512648788,0.2636491228070176,0.5849573208851426,Group5
12.94,3,0.6666666666666666,0.20765495512648788,0.26396491228070174,0.5852731103588269,Group5
12.96,3,0.6666666666666666,0.20765495512648788,0.264280701754386,0.5855888998325111,Group5
12.98,3,0.6666666666666666,0.20765495512648788,0.26459649122807016,0.5859046893061953,Group5
13.0,3,0.6666666666666666,0.20765495512648788,0.2649122807017544,0.5862204787798795,Group5
13.02,3,0.6666666666666666,0.20765495512648788,0.2652280701754386,0.5865362682535638,Group5
13.04,3,0.6666666666666666,0.20765495512648788,0.2655438596491228,0.5868520577272479,Group5
13.06,3,0.6666666666666666,0.20765495512648788,0.265859649122807,0.5871678472009322,Group5
